return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.064704,1.08447,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.064192,1.08447,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.06592,1.08447,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.064352,1.08447,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.064448,1.08447,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.07168,1.08447,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.0712,1.08447,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.072064,1.08447,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.07152,1.08447,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11652240,0.071232,1.08447,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.064672,1.079504,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.063904,1.079504,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.064096,1.079504,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.063392,1.079504,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.066144,1.079504,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.071584,1.079504,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.071072,1.079504,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.07024,1.079504,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.070464,1.079504,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P3,11652240,0.07296,1.079504,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.06816,1.032055,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.064256,1.032055,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.063712,1.032055,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.06416,1.032055,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.064448,1.032055,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.074912,1.032055,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.070816,1.032055,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.070784,1.032055,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.070528,1.032055,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P1,11652240,0.070848,1.032055,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.068224,1.031282,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.06688,1.031282,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.06544,1.031282,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.066496,1.031282,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.066016,1.031282,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.075392,1.031282,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.073408,1.031282,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.072608,1.031282,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.0736,1.031282,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P1,11652240,0.072896,1.031282,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.065536,0.997039,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.065344,0.997039,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.066464,0.997039,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.065184,0.997039,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.065696,0.997039,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.072704,0.997039,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.072224,0.997039,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.073472,0.997039,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.072224,0.997039,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11652240,0.07184,0.997039,f32,2844,5
0,,,decompression,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.2136,1.000496,f32,9070,1
0,,,decompression,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.197408,1.000496,f32,9070,2
0,,,decompression,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.195488,1.000496,f32,9070,3
0,,,decompression,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.197344,1.000496,f32,9070,4
0,,,decompression,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.210464,1.000496,f32,9070,5
0,,,decompression_query,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.256768,1.000496,f32,9070,1
0,,,decompression_query,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.240416,1.000496,f32,9070,2
0,,,decompression_query,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.238496,1.000496,f32,9070,3
0,,,decompression_query,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.240352,1.000496,f32,9070,4
0,,,decompression_query,ndzip,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37151508,0.254496,1.000496,f32,9070,5
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.0736,1.263206,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.059232,1.263206,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.0648,1.263206,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.064832,1.263206,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.074656,1.263206,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.079936,1.263206,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.065824,1.263206,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.070944,1.263206,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.071712,1.263206,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11652240,0.081728,1.263206,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.065536,1.059488,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.066752,1.059488,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.066944,1.059488,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.065568,1.059488,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.065888,1.059488,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.071776,1.059488,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.072896,1.059488,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.074112,1.059488,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.072736,1.059488,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11652240,0.072768,1.059488,f32,2844,5
0,,,decompression,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.210016,1.116696,f32,8938,1
0,,,decompression,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.193728,1.116696,f32,8938,2
0,,,decompression,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.197472,1.116696,f32,8938,3
0,,,decompression,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.198496,1.116696,f32,8938,4
0,,,decompression,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.195776,1.116696,f32,8938,5
0,,,decompression_query,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.249952,1.116696,f32,8938,1
0,,,decompression_query,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.23264,1.116696,f32,8938,2
0,,,decompression_query,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.238432,1.116696,f32,8938,3
0,,,decompression_query,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.237408,1.116696,f32,8938,4
0,,,decompression_query,ndzip,publicbi-MedPayment1-line_srvc_cnt,36613092,0.236384,1.116696,f32,8938,5
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.065888,1.037082,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.06496,1.037082,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.066656,1.037082,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.065408,1.037082,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.065856,1.037082,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.072256,1.037082,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.072128,1.037082,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.073632,1.037082,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.072128,1.037082,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11652240,0.07216,1.037082,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.064416,1.121628,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.063392,1.121628,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.064384,1.121628,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.063296,1.121628,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.063072,1.121628,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.071392,1.121628,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.069536,1.121628,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.070528,1.121628,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.070176,1.121628,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-FREE_MINS_P3,11652240,0.070176,1.121628,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.065184,1.022624,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.065184,1.022624,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.064512,1.022624,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.064288,1.022624,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.064256,1.022624,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.072256,1.022624,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.071328,1.022624,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.071296,1.022624,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.071456,1.022624,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P1,11652240,0.0704,1.022624,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.065632,1.151779,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.06272,1.151779,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.062528,1.151779,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.064,1.151779,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.0624,1.151779,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.071872,1.151779,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.069248,1.151779,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.0688,1.151779,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.07072,1.151779,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11652240,0.069184,1.151779,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.064992,1.033799,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.0648,1.033799,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.064256,1.033799,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.064096,1.033799,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.065344,1.033799,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.071136,1.033799,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.070944,1.033799,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.0704,1.033799,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.070944,1.033799,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-OFFNET_REV_P1,11652240,0.072192,1.033799,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.065472,1.177857,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.064736,1.177857,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.064096,1.177857,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.065856,1.177857,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.064256,1.177857,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.072384,1.177857,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.07088,1.177857,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.070208,1.177857,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.072,1.177857,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11652240,0.0704,1.177857,f32,2844,5
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.065216,1.13178,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.064544,1.13178,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.065248,1.13178,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.06336,1.13178,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.063264,1.13178,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.072192,1.13178,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.070624,1.13178,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.071712,1.13178,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.069504,1.13178,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-ONNET_MINS_P4,11652240,0.070432,1.13178,f32,2844,5
0,,,decompression,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.194112,1.307102,f32,9070,1
0,,,decompression,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.194464,1.307102,f32,9070,2
0,,,decompression,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.19392,1.307102,f32,9070,3
0,,,decompression,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.193632,1.307102,f32,9070,4
0,,,decompression,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.195744,1.307102,f32,9070,5
0,,,decompression_query,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.2328,1.307102,f32,9070,1
0,,,decompression_query,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.231328,1.307102,f32,9070,2
0,,,decompression_query,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.231808,1.307102,f32,9070,3
0,,,decompression_query,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.229472,1.307102,f32,9070,4
0,,,decompression_query,ndzip,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37151508,0.233632,1.307102,f32,9070,5
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.069536,1.033131,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.065376,1.033131,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.06544,1.033131,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.067072,1.033131,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.06528,1.033131,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.076032,1.033131,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.072224,1.033131,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.072544,1.033131,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.073504,1.033131,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-TOTAL_MINS_P2,11652240,0.07216,1.033131,f32,2844,5
0,,,decompression,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.198176,1.116687,f32,8938,1
0,,,decompression,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.193696,1.116687,f32,8938,2
0,,,decompression,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.193792,1.116687,f32,8938,3
0,,,decompression,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.194208,1.116687,f32,8938,4
0,,,decompression,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.193888,1.116687,f32,8938,5
0,,,decompression_query,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.238112,1.116687,f32,8938,1
0,,,decompression_query,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.233632,1.116687,f32,8938,2
0,,,decompression_query,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.233952,1.116687,f32,8938,3
0,,,decompression_query,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.233792,1.116687,f32,8938,4
0,,,decompression_query,ndzip,publicbi-Physicians-line_srvc_cnt,36613092,0.233824,1.116687,f32,8938,5
0,,,decompression,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.198656,1.11767,f32,8938,1
0,,,decompression,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.195584,1.11767,f32,8938,2
0,,,decompression,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.198304,1.11767,f32,8938,3
0,,,decompression,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.193408,1.11767,f32,8938,4
0,,,decompression,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.200256,1.11767,f32,8938,5
0,,,decompression_query,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.23856,1.11767,f32,8938,1
0,,,decompression_query,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.234496,1.11767,f32,8938,2
0,,,decompression_query,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.238464,1.11767,f32,8938,3
0,,,decompression_query,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.23216,1.11767,f32,8938,4
0,,,decompression_query,ndzip,publicbi-PanCreactomy1-LINE_SRVC_CNT,36613092,0.240192,1.11767,f32,8938,5
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.063392,1.315489,f32,2844,1
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.063072,1.315489,f32,2844,2
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.062912,1.315489,f32,2844,3
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.063904,1.315489,f32,2844,4
0,,,decompression,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.063392,1.315489,f32,2844,5
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.070336,1.315489,f32,2844,1
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.069536,1.315489,f32,2844,2
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.069856,1.315489,f32,2844,3
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.070688,1.315489,f32,2844,4
0,,,decompression_query,ndzip,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11652240,0.069952,1.315489,f32,2844,5
