return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,22.247344,307.829492,decompression,ALP,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,0.654336,0.871186,f32,25600,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_MINS_P2,104857600,0.645792,1.036173,f32,25600,1
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,19.418272,1.468752,f32,25600,2
0,"","",decompression_query,zstd,alp-gov31,209715200,5.335488,40.656923,f64,25600,5
0,"","",decompression_query,Snappy,publicbi-Telco-FREE_MINS_P3,104857600,6.179008,2.071871,f32,25600,1
0,"","",decompression,zstd,alp-medicare9,209715200,14.209408,4.164827,f64,25600,1
0,"","",decompression,Snappy,alp-gov10,209715200,11.794592,1.699918,f64,25600,5
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,3.589632,2.008773,f32,25600,5
0,"","",decompression_query,Bitcomp,alp-medicare1,209715200,1.827328,1.108488,f64,25600,3
0,16.626211,101.922148,decompression,GALP,publicbi-Telco-CHRGD_REV_P1,104857600,0.290816,1.457294,f32,25600,5
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_MINS_P1,104857600,3.774144,1.134879,f32,25600,4
0,"","",decompression_query,Snappy,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,5.171200,1.705315,f32,25600,2
0,"","",decompression_query,LZ4,alp-gov31,209715200,6.280960,14.547538,f64,25600,2
0,"","",decompression_query,Thrust,alp-neon_pm10_dust,209715200,6.286528,1.000000,f64,25600,5
0,"","",decompression,GDeflate,publicbi-Telco-ONNET_MINS_P3,104857600,3.538464,1.558195,f32,25600,4
0,"","",decompression,zstd,publicbi-Telco-ONNET_MINS_P1,104857600,10.252768,1.471975,f32,25600,4
0,14.997734,101.303398,decompression,ALP,publicbi-Telco-ONNET_MINS_P3,104857600,0.366592,1.616078,f32,25600,3
0,16.187344,55.622461,decompression_query,GALP,publicbi-Telco-OFFNET_REV_P1,104857600,0.139776,1.653804,f32,25600,5
0,"","",decompression,GDeflate,alp-gov10,209715200,7.808000,1.548091,f64,25600,2
0,25.273086,139.151992,decompression,GALP,alp-cms1,209715200,0.687744,1.754373,f64,25600,4
0,"","",decompression,LZ4,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,4.934688,1.516369,f32,25600,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.899136,1.290011,f32,25600,3
0,"","",decompression_query,Bitcomp,alp-gov40,209715200,1.049280,67.820886,f64,25600,5
0,"","",decompression_query,Bitcomp,alp-nyc29,209715200,1.876960,1.182064,f64,25600,3
0,12.884258,7.710117,decompression,GALP,alp-neon_dew_point_temp,209715200,0.442464,4.630116,f64,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,19.158752,2.717450,f32,25600,2
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,3.169824,1.043983,f32,25600,4
0,18.884062,127.531641,decompression,GALP,alp-food_prices,209715200,0.640544,2.193027,f64,25600,2
0,"","",decompression_query,LZ4,alp-bird_migration_f,209715200,8.274560,1.984104,f64,25600,2
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,3.444384,2.680576,f32,25600,5
0,"","",decompression,Bitcomp,alp-ssd_hdd_benchmarks_f,209715200,1.825696,1.076110,f64,25600,5
0,"","",decompression,Deflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,18.257536,2.194407,f32,25600,3
0,16.470664,155.314180,decompression,GALP,publicbi-Telco-ONNET_MINS_P1,104857600,0.350720,1.316563,f32,25600,5
0,"","",decompression_query,BitcompSparse,alp-medicare9,209715200,1.219232,1.243939,f64,25600,1
0,"","",decompression,zstd,publicbi-Telco-TOTAL_MINS_P3,104857600,10.697600,1.683130,f32,25600,3
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,3.488928,2.086368,f32,25600,1
0,"","",decompression_query,Snappy,publicbi-Telco-ONNET_MINS_P1,104857600,4.813504,1.185271,f32,25600,5
0,"","",decompression,BitcompSparse,publicbi-Telco-FREE_MINS_P3,104857600,0.594784,1.497664,f32,25600,2
0,"","",decompression_query,Snappy,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,6.914400,1.703899,f32,25600,5
0,"","",decompression_query,Deflate,publicbi-Telco-FREE_MINS_P1,104857600,19.797249,1.645282,f32,25600,3
0,"","",decompression_query,zstd,alp-stocks_uk,209715200,14.652000,5.896866,f64,25600,1
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,3.656352,1.448628,f32,25600,5
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,6.143968,1.000000,f32,25600,4
0,"","",decompression_query,GDeflate,publicbi-Telco-CHRGD_REV_P1,104857600,3.658528,1.365514,f32,25600,2
0,"","",decompression,GDeflate,alp-stocks_uk,209715200,7.701952,1.889507,f64,25600,3
0,"","",decompression,BitcompSparse,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.611872,1.001757,f32,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-Physicians-line_srvc_cnt,104857600,0.651520,1.008564,f32,25600,4
0,10.637852,0.109961,decompression_query,ALP,alp-city_temperature_f,209715200,0.167936,5.963263,f64,25600,1
0,"","",decompression_query,Bitcomp,alp-stocks_uk,209715200,1.763200,1.254036,f64,25600,2
0,"","",decompression_query,Thrust,publicbi-Physicians-line_srvc_cnt,104857600,6.548000,1.000000,f32,25600,2
0,"","",decompression,GDeflate,alp-gov31,209715200,7.290240,6.041883,f64,25600,4
0,13.705000,112.350313,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.149664,1.638831,f32,25600,2
0,"","",decompression_query,GDeflate,publicbi-Telco-ONNET_MINS_P1,104857600,3.672640,1.312781,f32,25600,4
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P2,104857600,3.813280,1.118835,f32,25600,3
0,"","",decompression,zstd,alp-stocks_uk,209715200,14.213280,5.896866,f64,25600,1
0,"","",decompression,Snappy,alp-gov40,209715200,4.018464,18.297423,f64,25600,5
0,"","",decompression,GDeflate,alp-basel_wind_f,209715200,7.626976,1.078927,f64,25600,4
0,"","",decompression_query,zstd,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,10.804928,1.394742,f32,25600,5
0,14.419688,171.220703,decompression,ALP,publicbi-Telco-FREE_MINS_P1,104857600,0.498688,1.422200,f32,25600,3
0,"","",decompression,Bitcomp,alp-medicare9,209715200,1.770592,1.147676,f64,25600,1
0,"","",decompression_query,LZ4,alp-basel_wind_f,209715200,8.093344,2.214128,f64,25600,5
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,4.967232,1.230252,f32,25600,3
0,39.731758,7.102695,decompression,GALP,alp-nyc29,209715200,0.520416,1.575478,f64,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,19.566496,1.468752,f32,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-FREE_MINS_P3,104857600,5.636384,1.779298,f32,25600,4
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,19.027937,1.185080,f32,25600,4
0,"","",decompression,Bitcomp,publicbi-CommonGovernment-nongsadollar,104857600,0.722560,1.239320,f32,25600,5
0,"","",decompression_query,BitcompSparse,alp-cms1,209715200,1.030048,1.001892,f64,25600,4
0,"","",decompression,zstd,alp-nyc29,209715200,13.816352,2.520481,f64,25600,2
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,6.442368,1.939849,f32,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,3.754560,1.080790,f32,25600,3
0,"","",decompression,Deflate,alp-gov30,209715200,26.806849,4.972810,f64,25600,4
0,"","",decompression,LZ4,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,4.989568,1.516369,f32,25600,3
0,"","",decompression,Snappy,alp-neon_dew_point_temp,209715200,9.975296,1.727223,f64,25600,1
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,3.603040,2.086368,f32,25600,2
0,"","",decompression_query,GDeflate,alp-ssd_hdd_benchmarks_f,209715200,7.690368,1.934511,f64,25600,3
0,"","",decompression_query,BitcompSparse,alp-basel_wind_f,209715200,1.036384,0.998294,f64,25600,4
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,11.026496,1.227389,f32,25600,2
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,11.114880,1.227389,f32,25600,5
0,"","",decompression,zstd,publicbi-Telco-ONNET_MINS_P3,104857600,11.041856,1.881736,f32,25600,5
0,"","",decompression,zstd,alp-cms25,209715200,15.746528,1.103941,f64,25600,5
0,16.522695,187.085195,decompression,ALP,publicbi-Telco-TOTAL_MINS_P1,104857600,0.508928,1.262477,f32,25600,4
0,"","",decompression,Snappy,alp-neon_bio_temp_c,209715200,9.929088,2.200886,f64,25600,3
0,"","",decompression_query,zstd,publicbi-Telco-FREE_MINS_P1,104857600,12.131360,1.928427,f32,25600,3
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,0.506784,1.026658,f32,25600,3
0,"","",decompression_query,LZ4,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,5.517952,1.246529,f32,25600,3
0,"","",decompression,GDeflate,alp-cms9,209715200,7.535200,3.330436,f64,25600,1
0,"","",decompression,BitcompSparse,alp-bitcoin_f,209715200,0.809376,0.998294,f64,25600,5
0,"","",decompression_query,Deflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,19.140127,2.129360,f32,25600,4
0,28.323984,17.703008,decompression,ALP,alp-basel_wind_f,209715200,0.556032,2.148158,f64,25600,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P6,104857600,3.942752,1.118792,f32,25600,1
0,20.086992,220.135234,decompression,GALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.427872,1.033574,f32,25600,5
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.631200,1.015598,f32,25600,3
0,"","",decompression_query,Thrust,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,6.367872,1.000000,f32,25600,2
0,"","",decompression,Bitcomp,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,0.736640,1.023581,f32,25600,5
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,6.180288,1.000000,f32,25600,3
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,19.081375,1.185080,f32,25600,1
0,"","",decompression,BitcompSparse,alp-neon_bio_temp_c,209715200,0.775680,0.998358,f64,25600,4
0,"","",decompression,Deflate,alp-neon_air_pressure,209715200,28.182625,1.154489,f64,25600,4
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_MINS_P6,104857600,0.519648,1.036719,f32,25600,4
0,"","",decompression_query,LZ4,alp-bitcoin_f,209715200,4.731648,3.880106,f64,25600,1
0,15.236758,38.072773,decompression,ALP,publicbi-CityMaxCapita-LPF,104857600,0.296960,1.873963,f32,25600,4
0,13.705000,112.350313,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.380928,1.681899,f32,25600,2
0,11.139492,0.835742,decompression,GALP,alp-stocks_uk,209715200,0.424192,5.545580,f64,25600,4
0,"","",decompression_query,zstd,alp-bird_migration_f,209715200,14.520224,2.865334,f64,25600,5
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,6.846912,2.119036,f32,25600,1
0,"","",decompression,LZ4,alp-gov40,209715200,5.595680,55.307398,f64,25600,2
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,0.502688,1.177870,f32,25600,3
0,11.253086,9.415430,decompression,ALP,alp-medicare9,209715200,0.549888,5.300381,f64,25600,5
0,"","",decompression_query,Snappy,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,4.786912,1.996295,f32,25600,1
0,9.646797,12.944609,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.121376,2.960698,f32,25600,4
0,39.731758,7.102695,decompression,ALP,alp-nyc29,209715200,0.564224,1.585234,f64,25600,5
0,"","",decompression,zstd,publicbi-Telco-ONNET_MINS_P1,104857600,10.325440,1.471975,f32,25600,5
0,"","",decompression,Bitcomp,alp-gov10,209715200,1.396960,1.069725,f64,25600,2
0,"","",decompression_query,LZ4,alp-basel_temp_f,209715200,8.073888,2.029821,f64,25600,2
0,"","",decompression_query,Deflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,19.181376,2.129360,f32,25600,1
0,"","",decompression_query,BitcompSparse,alp-neon_pm10_dust,209715200,1.024640,0.998420,f64,25600,1
0,"","",decompression_query,Thrust,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,6.510144,1.000000,f32,25600,5
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,3.274144,1.071965,f32,25600,2
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,3.558112,1.193736,f32,25600,4
0,23.042031,262.592266,decompression_query,ALP,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,0.584704,0.903808,f32,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,9.481568,3.543481,f32,25600,4
0,"","",decompression,zstd,alp-ssd_hdd_benchmarks_f,209715200,15.757280,4.574011,f64,25600,5
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.753408,1.290011,f32,25600,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.630592,1.183849,f32,25600,5
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,0.488672,1.441320,f32,25600,2
0,"","",decompression_query,Deflate,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,19.118977,2.137545,f32,25600,2
0,24.215000,8.152734,decompression_query,ALP,alp-arade4,209715200,0.225280,2.566378,f64,25600,3
0,"","",decompression,Bitcomp,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.925152,1.012411,f32,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,11.191296,1.227389,f32,25600,1
0,15.930469,0.000000,decompression_query,ALP,alp-neon_wind_dir,209715200,0.147456,3.995903,f64,25600,4
0,"","",decompression_query,Thrust,publicbi-Telco-FREE_MINS_P3,104857600,6.226624,1.000000,f32,25600,2
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,11.285952,1.200216,f32,25600,4
0,"","",decompression,Deflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,18.261312,2.194407,f32,25600,2
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.580640,1.021027,f32,25600,1
0,"","",decompression,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,10.323264,1.264132,f32,25600,1
0,"","",decompression,BitcompSparse,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.591552,1.015831,f32,25600,1
0,"","",decompression_query,Bitcomp,alp-medicare9,209715200,2.017984,1.147676,f64,25600,5
0,"","",decompression,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,7.011744,1.624439,f32,25600,3
0,"","",decompression_query,Snappy,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,4.746592,1.996295,f32,25600,5
0,9.376016,170.870898,decompression_query,ALP,publicbi-Telco-FREE_MINS_P3,104857600,0.465920,1.834833,f32,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-FREE_MINS_P1,104857600,11.984960,1.928427,f32,25600,2
0,9.376016,170.870898,decompression_query,GALP,publicbi-Telco-FREE_MINS_P3,104857600,0.152832,1.783696,f32,25600,4
0,"","",decompression_query,BitcompSparse,alp-gov40,209715200,0.808512,64.672780,f64,25600,1
0,9.905156,28.033633,decompression,GALP,alp-cms9,209715200,0.466944,5.148328,f64,25600,3
0,"","",decompression,Snappy,publicbi-CommonGovernment-nongsadollar,104857600,3.718528,1.415354,f32,25600,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P3,104857600,0.730272,1.178634,f32,25600,5
0,28.051914,143.778828,decompression,GALP,alp-medicare1,209715200,0.727520,1.615322,f64,25600,1
0,"","",decompression_query,LZ4,publicbi-Telco-ONNET_MINS_P1,104857600,4.819168,1.148837,f32,25600,5
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,1.033792,1.012411,f32,25600,4
0,0.624453,354.031328,decompression,ALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.700416,1.852457,f32,25600,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.690528,1.023181,f32,25600,2
0,"","",decompression_query,GDeflate,alp-neon_bio_temp_c,209715200,7.824320,1.398215,f64,25600,3
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,1.076160,1.278037,f32,25600,2
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,6.220768,1.000000,f32,25600,1
0,"","",decompression,Snappy,publicbi-Telco-FREE_MINS_P3,104857600,5.996864,2.071871,f32,25600,5
0,11.156250,15.422031,decompression_query,ALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,0.218112,2.681449,f32,25600,1
0,"","",decompression,GDeflate,alp-food_prices,209715200,7.753280,1.775993,f64,25600,5
0,16.187344,55.622461,decompression_query,GALP,publicbi-Telco-OFFNET_REV_P1,104857600,0.139200,1.653804,f32,25600,1
0,"","",decompression,zstd,alp-gov31,209715200,4.615904,40.656923,f64,25600,5
0,"","",decompression_query,GDeflate,alp-stocks_usa_c,209715200,7.756768,1.473170,f64,25600,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,3.189248,1.160061,f32,25600,5
0,"","",decompression,Deflate,alp-city_temperature_f,209715200,27.005695,1.934331,f64,25600,5
0,"","",decompression_query,LZ4,publicbi-CityMaxCapita-LPF,104857600,6.508416,1.476534,f32,25600,5
0,"","",decompression,Snappy,alp-medicare9,209715200,5.285888,3.086691,f64,25600,2
0,"","",decompression_query,Thrust,alp-medicare9,209715200,6.367296,1.000000,f64,25600,5
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P3,104857600,5.658496,1.332307,f32,25600,1
0,27.143984,29.847539,decompression,GALP,alp-basel_temp_f,209715200,0.508384,2.146804,f64,25600,4
0,"","",decompression,LZ4,alp-bitcoin_transactions_f,209715200,8.056160,1.359903,f64,25600,3
0,"","",decompression,Bitcomp,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.919776,1.278037,f32,25600,5
0,"","",decompression_query,LZ4,alp-arade4,209715200,8.219296,1.481674,f64,25600,4
0,"","",decompression,Deflate,publicbi-Telco-FREE_MINS_P1,104857600,19.773472,1.645282,f32,25600,4
0,"","",decompression_query,BitcompSparse,alp-neon_air_pressure,209715200,1.036768,0.998294,f64,25600,4
0,"","",decompression,zstd,publicbi-CityMaxCapita-LPF,104857600,10.564192,2.212918,f32,25600,4
0,"","",decompression,LZ4,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,4.437632,1.148584,f32,25600,4
0,13.705000,112.350313,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,0.152000,1.638831,f32,25600,3
0,"","",decompression_query,zstd,publicbi-Telco-CHRGD_REV_P1,104857600,10.297152,1.495213,f32,25600,1
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,3.183872,1.036760,f32,25600,4
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,3.638016,1.203463,f32,25600,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P1,104857600,3.640672,1.134879,f32,25600,1
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,0.623712,1.022784,f32,25600,5
0,19.340586,227.304062,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.443008,1.047458,f32,25600,5
0,"","",decompression_query,zstd,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,11.700256,2.467429,f32,25600,1
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P2,104857600,3.598080,1.282223,f32,25600,4
0,"","",decompression_query,Bitcomp,alp-bitcoin_transactions_f,209715200,1.168160,0.999545,f64,25600,4
0,9.646797,12.944609,decompression_query,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.182272,3.104306,f32,25600,4
0,21.141680,188.843711,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.499712,1.064948,f32,25600,3
0,"","",decompression_query,GDeflate,alp-bitcoin_f,209715200,7.861344,1.097394,f64,25600,1
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,19.246817,1.796474,f32,25600,1
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,3.557184,1.181065,f32,25600,4
0,13.342500,100.114805,decompression,ALP,publicbi-Telco-ONNET_MINS_P4,104857600,0.388096,1.768926,f32,25600,4
0,2.795703,52.926055,decompression_query,GALP,alp-gov30,209715200,0.165280,8.807555,f64,25600,1
0,"","",decompression_query,Bitcomp,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,1.091808,1.008123,f32,25600,2
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,3.676544,1.203463,f32,25600,1
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P2,104857600,3.579968,1.282223,f32,25600,5
0,14.997734,101.303398,decompression,ALP,publicbi-Telco-ONNET_MINS_P3,104857600,0.378880,1.616078,f32,25600,1
