return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,"","",decompression_query,Bitcomp,publicbi-CityMaxCapita-LPF,3649536,0.251200,1.222142,f32,0,4
0,2.822662,53.707291,decompression,GALP,alp-gov30,1128988672,2.336192,8.702177,f64,0,3
0,"","",decompression_query,Thrust,alp-neon_pm10_dust,1769472,0.061088,1.000000,f64,0,3
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_MINS_P6,11649024,0.327872,1.010326,f32,0,2
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.247232,1.441491,f32,0,2
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,1.769152,1.038010,f32,0,1
0,"","",decompression,BitcompSparse,alp-bird_migration_f,139264,0.059872,0.997479,f64,0,1
0,"","",decompression_query,Snappy,alp-stocks_usa_c,2256609280,62.911999,3.220205,f64,0,5
0,2.822662,53.707291,decompression,ALP,alp-gov30,1128988672,2.355872,9.008398,f64,0,3
0,"","",decompression,Bitcomp,alp-neon_pm10_dust,1769472,0.282080,1.638673,f64,0,1
0,"","",decompression,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,5.077856,2.439203,f32,0,1
0,"","",decompression_query,GDeflate,publicbi-CityMaxCapita-LPF,3649536,2.529600,1.428956,f32,0,1
0,"","",decompression_query,Thrust,publicbi-MedPayment1-line_srvc_cnt,36610048,2.508992,1.000000,f32,0,3
0,"","",decompression,Snappy,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,2.696576,1.101408,f32,0,5
0,"","",decompression_query,Deflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,9.698464,1.288059,f32,0,4
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.931488,1.000000,f32,0,3
0,11.596666,10.394272,decompression,GALP,publicbi-MedPayment1-line_srvc_cnt,36610048,0.097984,2.531929,f32,0,3
0,"","",decompression_query,Thrust,publicbi-Telco-ONNET_MINS_P3,11649024,0.824288,1.000000,f32,0,4
0,"","",decompression_query,Deflate,alp-stocks_de,348520448,46.187649,1.322090,f64,0,4
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,8.765472,2.717547,f32,0,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P1,11649024,2.193664,1.134913,f32,0,5
0,11.581338,10.452674,decompression,GALP,publicbi-Physicians-line_srvc_cnt,36610048,0.097824,2.534454,f32,0,4
0,"","",decompression,Snappy,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,2.588736,2.165669,f32,0,1
0,"","",decompression,Snappy,alp-bird_migration_f,139264,1.967872,1.998479,f64,0,5
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_MINS_P1,11649024,0.771776,1.000000,f32,0,2
0,"","",decompression,Deflate,alp-stocks_uk,474439680,59.735775,1.872026,f64,0,5
0,"","",decompression_query,zstd,alp-gov10,1128988672,83.953789,2.299754,f64,0,2
0,"","",decompression_query,GDeflate,publicbi-Telco-ONNET_MINS_P3,11649024,2.658656,1.558532,f32,0,5
0,"","",decompression_query,Snappy,alp-stocks_de,348520448,12.617984,2.853789,f64,0,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-OFFNET_REV_P1,11649024,0.289408,1.099420,f32,0,3
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,2.674400,1.203521,f32,0,2
0,"","",decompression_query,Snappy,alp-cms1,148602880,4.805600,1.954263,f64,0,5
0,"","",decompression,zstd,alp-basel_temp_f,983040,4.159040,2.611183,f64,0,3
0,"","",decompression_query,Thrust,publicbi-CommonGovernment-nongsadollar,45547520,2.939584,1.000000,f32,0,2
0,11.371003,9.743219,decompression,GALP,alp-medicare9,74301440,0.179744,5.133087,f64,0,3
0,26.361814,250.160338,decompression_query,ALP,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.144384,0.838953,f32,0,5
0,"","",decompression_query,Thrust,alp-gov30,1128988672,33.119457,1.000000,f64,0,2
0,11.177892,17.587044,decompression,ALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.166912,2.654066,f32,0,3
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_MINS_P3,11649024,0.333920,1.178683,f32,0,5
0,"","",decompression_query,zstd,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,9.263296,2.623776,f32,0,5
0,"","",decompression_query,Deflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,9.004448,2.194043,f32,0,5
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P6,11649024,3.344416,1.116755,f32,0,5
0,"","",decompression,Snappy,publicbi-Telco-ONNET_MINS_P4,11649024,3.368160,1.483402,f32,0,3
0,"","",decompression,Deflate,alp-bitcoin_f,16384,2.197792,1.094163,f64,0,4
0,"","",decompression,Snappy,publicbi-MedPayment1-line_srvc_cnt,36610048,4.545632,1.676616,f32,0,3
0,"","",decompression_query,LZ4,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,5.362400,1.344248,f32,0,4
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,4.660608,1.359109,f32,0,1
0,"","",decompression,BitcompSparse,alp-neon_bio_temp_c,3046539264,8.804928,0.998452,f64,0,1
0,"","",decompression_query,zstd,alp-bitcoin_f,16384,1.432768,1.483789,f64,0,4
0,"","",decompression_query,zstd,alp-ssd_hdd_benchmarks_f,65536,3.594048,4.723656,f64,0,3
0,"","",decompression_query,Bitcomp,alp-cms25,148602880,0.907392,1.000621,f64,0,2
0,"","",decompression_query,Deflate,publicbi-MedPayment1-line_srvc_cnt,36610048,9.401280,2.120980,f32,0,5
0,"","",decompression_query,GDeflate,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,3.068992,1.297277,f32,0,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.266912,1.441491,f32,0,5
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.251040,1.022853,f32,0,1
0,15.800187,0.000000,decompression,ALP,alp-neon_wind_dir,1591189504,3.310496,4.028673,f64,0,2
0,24.209900,8.154085,decompression_query,ALP,alp-arade4,79110144,0.111616,2.566892,f64,0,3
0,"","",decompression_query,BitcompSparse,alp-bitcoin_f,16384,0.045664,0.991768,f64,0,2
0,"","",decompression_query,Deflate,publicbi-Telco-FREE_MINS_P1,11649024,9.224064,1.645605,f32,0,2
0,"","",decompression_query,Bitcomp,alp-cms9,148602880,1.519584,1.166930,f64,0,3
0,"","",decompression,BitcompSparse,alp-cms9,148602880,0.732672,1.242647,f64,0,1
0,"","",decompression,Bitcomp,alp-basel_temp_f,983040,0.188288,0.998221,f64,0,2
0,"","",decompression,BitcompSparse,alp-bird_migration_f,139264,0.062272,0.997479,f64,0,2
0,"","",decompression_query,BitcompSparse,alp-basel_temp_f,983040,0.199360,0.998221,f64,0,3
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,2.692832,1.180712,f32,0,5
0,"","",decompression,GDeflate,alp-ssd_hdd_benchmarks_f,65536,2.305088,1.955365,f64,0,3
0,1.106395,343.354355,decompression_query,GALP,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.102496,1.802226,f32,0,1
0,16.151547,56.390295,decompression,GALP,publicbi-Telco-OFFNET_REV_P1,11649024,0.050976,1.653787,f32,0,1
0,"","",decompression,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.246464,1.441491,f32,0,5
0,"","",decompression_query,zstd,alp-ssd_hdd_benchmarks_f,65536,3.606720,4.723656,f64,0,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-CHRGD_REV_P1,11649024,0.302304,1.084814,f32,0,5
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P1,11649024,8.337344,1.471833,f32,0,4
0,"","",decompression,GDeflate,alp-bitcoin_transactions_f,1843200,2.576512,1.060678,f64,0,5
0,"","",decompression_query,GDeflate,publicbi-MedPayment1-line_srvc_cnt,36610048,2.746048,2.108220,f32,0,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,0.339744,1.256417,f32,0,3
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P3,11649024,7.015776,1.881604,f32,0,2
0,"","",decompression_query,Snappy,alp-neon_bio_temp_c,3046539264,107.700737,2.090638,f64,0,1
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,2.101568,1.160092,f32,0,4
0,"","",decompression,LZ4,publicbi-Telco-ONNET_MINS_P3,11649024,4.145792,1.324250,f32,0,5
0,"","",decompression,Snappy,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,4.062816,1.362775,f32,0,3
0,"","",decompression_query,Bitcomp,alp-medicare1,74301440,0.795104,1.107838,f64,0,4
0,"","",decompression,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,3.607072,2.119349,f32,0,1
0,12.885947,7.679024,decompression,GALP,alp-neon_dew_point_temp,43311104,0.106976,4.630364,f64,0,3
0,1.106395,343.354355,decompression,GALP,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.195296,1.802226,f32,0,5
0,20.029548,230.961742,decompression_query,GALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.099168,1.018765,f32,0,3
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,8.669024,1.187587,f32,0,5
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,2.918784,1.042647,f32,0,5
0,13.742264,111.733826,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,0.092160,1.681160,f32,0,3
0,"","",decompression_query,Deflate,alp-bird_migration_f,139264,8.424096,1.110895,f64,0,3
0,"","",decompression,LZ4,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,4.186688,1.137172,f32,0,5
0,"","",decompression_query,LZ4,alp-stocks_de,348520448,10.279968,2.572088,f64,0,5
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,2.505664,2.696656,f32,0,5
0,"","",decompression,LZ4,publicbi-MedPayment1-line_srvc_cnt,36610048,5.405792,1.344277,f32,0,5
0,"","",decompression_query,LZ4,alp-basel_wind_f,983040,2.729984,2.209883,f64,0,1
0,"","",decompression,BitcompSparse,alp-stocks_usa_c,2256609280,6.611296,0.998328,f64,0,3
0,"","",decompression,Bitcomp,alp-neon_bio_temp_c,3046539264,10.147616,1.013550,f64,0,1
0,"","",decompression_query,LZ4,alp-medicare1,74301440,3.627936,1.645836,f64,0,1
0,9.071027,177.642405,decompression,ALP,publicbi-Telco-FREE_MINS_P3,11649024,0.122880,1.833527,f32,0,4
0,11.596666,10.394272,decompression,GALP,publicbi-MedPayment1-line_srvc_cnt,36610048,0.098336,2.531929,f32,0,5
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,0.800928,1.000000,f32,0,5
0,"","",decompression_query,Deflate,alp-medicare1,74301440,18.333920,1.185842,f64,0,4
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.254624,1.022853,f32,0,2
0,"","",decompression,BitcompSparse,publicbi-Telco-OFFNET_REV_P1,11649024,0.250816,1.099420,f32,0,5
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P3,11649024,7.481408,1.881604,f32,0,3
0,"","",decompression_query,LZ4,publicbi-Telco-FREE_MINS_P3,11649024,4.327648,1.750866,f32,0,5
0,13.648383,8.486287,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.035840,2.191651,f32,0,1
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,5.213184,2.439203,f32,0,4
0,18.864136,128.159341,decompression_query,GALP,alp-food_prices,16400384,0.051200,2.190841,f64,0,5
0,30.000000,78.502222,decompression_query,GALP,alp-bitcoin_transactions_f,1843200,0.026624,1.754919,f64,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-ONNET_MINS_P4,11649024,0.256640,1.290143,f32,0,1
0,"","",decompression,Deflate,alp-medicare9,74301440,17.399712,3.343026,f64,0,3
0,"","",decompression,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,3.982368,1.624294,f32,0,5
0,"","",decompression_query,GDeflate,alp-cms25,148602880,5.011456,1.056685,f64,0,1
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,9.038016,1.469136,f32,0,3
0,"","",decompression,BitcompSparse,alp-basel_temp_f,983040,0.180576,0.998221,f64,0,4
0,"","",decompression,zstd,alp-cms1,148602880,11.838848,2.418996,f64,0,5
0,"","",decompression_query,zstd,alp-medicare9,74301440,6.092992,4.147515,f64,0,1
0,"","",decompression,BitcompSparse,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.350400,1.024613,f32,0,2
0,"","",decompression,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,4.987296,1.931630,f32,0,2
0,"","",decompression_query,zstd,alp-neon_dew_point_temp,43311104,5.423520,2.556826,f64,0,3
0,16.469761,155.457454,decompression,GALP,publicbi-Telco-ONNET_MINS_P1,11649024,0.053312,1.316249,f32,0,5
0,9.682841,11.697961,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.072448,2.966844,f32,0,3
0,"","",decompression_query,Snappy,publicbi-CommonGovernment-nongsadollar,45547520,2.765312,1.414095,f32,0,3
0,"","",decompression,LZ4,alp-cms9,148602880,4.722624,2.573858,f64,0,5
0,"","",decompression_query,Deflate,alp-cms1,148602880,28.453632,1.203804,f64,0,4
0,"","",decompression_query,BitcompSparse,alp-nyc29,139567104,0.764000,0.998293,f64,0,2
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P6,11649024,8.954112,1.287462,f32,0,4
0,"","",decompression_query,Bitcomp,publicbi-CityMaxCapita-LPF,3649536,0.260800,1.222142,f32,0,1
0,30.000000,78.502222,decompression_query,GALP,alp-bitcoin_transactions_f,1843200,0.027648,1.754919,f64,0,5
0,"","",decompression_query,Snappy,alp-gov40,1128988672,14.293024,18.219760,f64,0,5
0,"","",decompression,Bitcomp,alp-neon_bio_temp_c,3046539264,10.127008,1.013550,f64,0,2
0,"","",decompression,Bitcomp,publicbi-Telco-ONNET_MINS_P3,11649024,0.359264,1.191536,f32,0,2
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,8.798656,2.099002,f32,0,1
0,16.469761,155.457454,decompression_query,GALP,publicbi-Telco-ONNET_MINS_P1,11649024,0.044992,1.316249,f32,0,5
0,17.989803,178.278833,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,0.056192,1.189533,f32,0,4
0,"","",decompression_query,Snappy,publicbi-MedPayment1-line_srvc_cnt,36610048,4.556320,1.676616,f32,0,4
0,26.307076,54.365981,decompression_query,ALP,alp-gov10,1128988672,1.392480,2.088749,f64,0,5
0,"","",decompression,LZ4,alp-stocks_usa_c,2256609280,55.518143,2.706665,f64,0,1
0,11.177892,17.587044,decompression_query,GALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.060224,2.548385,f32,0,4
0,"","",decompression,Snappy,alp-stocks_de,348520448,12.176032,2.853789,f64,0,4
0,"","",decompression_query,Thrust,alp-gov31,1128988672,33.407104,1.000000,f64,0,4
0,"","",decompression_query,Snappy,alp-neon_air_pressure,1101766656,27.138336,3.281175,f64,0,2
0,"","",decompression_query,GDeflate,alp-bitcoin_transactions_f,1843200,2.550816,1.060678,f64,0,3
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,2.679680,1.203521,f32,0,3
0,"","",decompression,zstd,alp-stocks_de,348520448,21.737247,5.499875,f64,0,3
0,"","",decompression,Bitcomp,alp-cms25,148602880,0.762240,1.000621,f64,0,1
0,0.007583,11.901086,decompression,ALP,alp-gov40,1128988672,1.918688,62.543220,f64,0,2
0,"","",decompression_query,Thrust,alp-ssd_hdd_benchmarks_f,65536,0.058688,1.000000,f64,0,2
0,"","",decompression_query,GDeflate,publicbi-Telco-FREE_MINS_P1,11649024,2.663904,1.637838,f32,0,4
0,13.422996,98.632208,decompression,GALP,publicbi-Telco-ONNET_MINS_P4,11649024,0.051968,1.720331,f32,0,5
0,"","",decompression_query,Deflate,alp-gov31,1128988672,126.499969,6.074746,f64,0,5
0,22.610252,265.570594,decompression,GALP,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.254112,0.898534,f32,0,1
0,15.486329,299.926792,decompression,GALP,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.228576,1.063120,f32,0,4
0,"","",decompression_query,Snappy,alp-bitcoin_transactions_f,1843200,2.983360,1.180062,f64,0,3
0,"","",decompression,Snappy,publicbi-CommonGovernment-nongsadollar,45547520,2.736320,1.414095,f32,0,3
0,11.581338,10.452674,decompression,ALP,publicbi-Physicians-line_srvc_cnt,36610048,0.113664,2.638959,f32,0,3
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,2.676576,1.203272,f32,0,4
0,"","",decompression_query,Snappy,alp-basel_temp_f,983040,2.232096,1.841727,f64,0,3
0,"","",decompression_query,LZ4,alp-gov31,1128988672,11.337344,14.270644,f64,0,2
0,"","",decompression_query,Deflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,9.743520,1.288059,f32,0,3
0,"","",decompression_query,BitcompSparse,alp-basel_wind_f,983040,0.185856,0.998221,f64,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,2.656576,1.462978,f32,0,5
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,8.765824,2.701034,f32,0,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.308512,1.111613,f32,0,4
0,19.529412,6.705882,decompression_query,ALP,alp-bird_migration_f,139264,0.034816,3.177875,f64,0,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P3,11649024,3.822048,1.236688,f32,0,3
0,"","",decompression,GDeflate,publicbi-Telco-ONNET_MINS_P1,11649024,2.653728,1.312592,f32,0,4
0,"","",decompression_query,BitcompSparse,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.399424,1.008324,f32,0,2
0,"","",decompression,LZ4,alp-bird_migration_f,139264,2.899200,1.968730,f64,0,3
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,0.852064,1.000000,f32,0,1
0,"","",decompression,Bitcomp,publicbi-Telco-ONNET_MINS_P4,11649024,0.307040,1.276898,f32,0,4
0,"","",decompression_query,LZ4,alp-bitcoin_transactions_f,1843200,2.927936,1.359207,f64,0,2
0,"","",decompression_query,LZ4,alp-city_temperature_f,23240704,3.210400,2.319207,f64,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-ONNET_MINS_P3,11649024,2.657568,1.558532,f32,0,4
0,"","",decompression,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,8.786144,1.264129,f32,0,4
0,"","",decompression_query,BitcompSparse,alp-city_temperature_f,23240704,0.336416,1.008414,f64,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_MINS_P2,11649024,2.685824,1.282087,f32,0,3
0,"","",decompression,GDeflate,alp-food_prices,16400384,2.669024,1.776313,f64,0,2
0,"","",decompression,Deflate,alp-gov40,1128988672,124.422974,7.453950,f64,0,1
0,15.704929,8.127903,decompression_query,GALP,alp-neon_air_pressure,1101766656,0.649152,3.837883,f64,0,4
0,"","",decompression,LZ4,publicbi-Telco-FREE_MINS_P1,11649024,4.008000,1.379312,f32,0,1
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,2.079296,1.097616,f32,0,3
0,"","",decompression_query,Snappy,publicbi-Telco-FREE_MINS_P3,11649024,3.369664,2.071899,f32,0,1
0,"","",decompression_query,GDeflate,alp-basel_temp_f,983040,2.434464,1.067223,f64,0,4
0,"","",decompression_query,Bitcomp,alp-bitcoin_f,16384,0.047584,0.991768,f64,0,4
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,2.336704,1.000000,f32,0,2
0,13.010197,2.868143,decompression_query,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.034208,2.335881,f32,0,3
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.267936,1.184413,f32,0,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,0.303584,1.111613,f32,0,5
0,"","",decompression,Deflate,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,9.390048,1.454218,f32,0,3
0,"","",decompression,Bitcomp,alp-food_prices,16400384,0.361152,1.285594,f64,0,2
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,8.762176,1.157932,f32,0,1
0,16.645953,263.481205,decompression_query,GALP,publicbi-CommonGovernment-nongsadollar,45547520,0.129536,1.082862,f32,0,3
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,3.511552,1.115898,f32,0,4
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_MINS_P3,11649024,2.654688,1.475923,f32,0,5
0,"","",decompression_query,BitcompSparse,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.416704,1.596263,f32,0,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,0.332096,1.256417,f32,0,1
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,2.661600,1.180712,f32,0,5
0,"","",decompression_query,GDeflate,alp-gov30,1128988672,27.548416,4.906708,f64,0,4
0,"","",decompression_query,BitcompSparse,alp-stocks_usa_c,2256609280,9.101088,0.998328,f64,0,2
0,"","",decompression,Bitcomp,alp-nyc29,139567104,1.211904,1.182005,f64,0,1
0,"","",decompression,LZ4,alp-stocks_de,348520448,9.997248,2.572088,f64,0,4
0,"","",decompression,Snappy,alp-gov30,1128988672,14.834112,7.864019,f64,0,3
0,25.463065,145.871279,decompression,GALP,alp-cms1,148602880,0.492576,1.720652,f64,0,3
0,"","",decompression,BitcompSparse,alp-gov10,1128988672,3.327584,1.106025,f64,0,4
0,9.071027,177.642405,decompression_query,GALP,publicbi-Telco-FREE_MINS_P3,11649024,0.041312,1.782461,f32,0,5
0,"","",decompression,GDeflate,alp-cms9,148602880,4.702432,3.319814,f64,0,2
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,1.748064,1.041807,f32,0,4
0,0.598677,354.966152,decompression_query,ALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.315392,1.850524,f32,0,2
0,"","",decompression_query,Deflate,alp-nyc29,139567104,20.796801,1.186287,f64,0,4
0,"","",decompression_query,GDeflate,alp-cms9,148602880,4.870592,3.319814,f64,0,5
0,12.282794,1.113701,decompression_query,ALP,alp-stocks_uk,474439680,0.327424,5.138194,f64,0,1
0,"","",decompression,Bitcomp,publicbi-Telco-OFFNET_REV_P1,11649024,0.303520,1.095639,f32,0,2
0,"","",decompression_query,GDeflate,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,2.681536,1.203521,f32,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.269408,1.184413,f32,0,4
0,"","",decompression,GDeflate,alp-gov10,1128988672,27.618273,1.551588,f64,0,1
0,"","",decompression_query,GDeflate,alp-stocks_uk,474439680,13.197056,1.862258,f64,0,4
0,"","",decompression_query,LZ4,publicbi-MedPayment1-line_srvc_cnt,36610048,5.504224,1.344277,f32,0,4
