return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,,,decompression_query,single-fpcompressor-speed,publicbi_Physicians_line_srvc_cnt,104857600,1.060864,1.175765,f32,25600,3
0,,,decompression,double-fpcompressor-speed,alp_cms25,209715200,0.679712,1.03987,f64,25600,3
0,,,decompression_query,double-fpcompressor-speed,alp_cms25,209715200,1.068032,1.03987,f64,25600,3
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,1.322624,1.745657,f32,25600,1
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,1.707776,1.745657,f32,25600,1
0,,,decompression,double-fpcompressor-speed,alp_stocks_de,209715200,0.388224,455.107161,f64,25600,5
0,,,decompression_query,double-fpcompressor-speed,alp_stocks_de,209715200,0.774144,455.107161,f64,25600,5
0,,,decompression,double-fpcompressor-ratio,alp_gov31,209715200,12.604416,496.475446,f64,25600,1
0,,,decompression_query,double-fpcompressor-ratio,alp_gov31,209715200,12.983296,496.475446,f64,25600,1
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_MIN_P6,104857600,0.684064,1.07211,f32,25600,4
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_MIN_P6,104857600,1.068032,1.07211,f32,25600,4
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_MIN_P2,104857600,0.684864,1.0464,f32,25600,5
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_MIN_P2,104857600,1.071104,1.0464,f32,25600,5
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_MINS_P6,104857600,0.678528,1.051447,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_MINS_P6,104857600,1.065984,1.051447,f32,25600,1
0,,,decompression,double-fpcompressor-ratio,alp_nyc29,209715200,3.914752,1.862687,f64,25600,5
0,,,decompression_query,double-fpcompressor-ratio,alp_nyc29,209715200,4.289568,1.862687,f64,25600,5
0,,,decompression,double-fpcompressor-speed,alp_stocks_de,209715200,0.392096,455.107161,f64,25600,1
0,,,decompression_query,double-fpcompressor-speed,alp_stocks_de,209715200,0.777056,455.107161,f64,25600,1
0,,,decompression,single-fpcompressor-ratio,publicbi_CommonGovernment_nongsadollar,104857600,1.314144,1.261136,f32,25600,1
0,,,decompression_query,single-fpcompressor-ratio,publicbi_CommonGovernment_nongsadollar,104857600,1.698816,1.261136,f32,25600,1
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_FREE_MINS_P3,104857600,0.689632,1.038312,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_FREE_MINS_P3,104857600,1.077248,1.038312,f32,25600,1
0,,,decompression,double-fpcompressor-speed,alp_gov26,209715200,0.391328,455.107161,f64,25600,4
0,,,decompression_query,double-fpcompressor-speed,alp_gov26,209715200,0.778208,455.107161,f64,25600,4
0,,,decompression,double-fpcompressor-ratio,alp_stocks_de,209715200,12.5696,496.475446,f64,25600,2
0,,,decompression_query,double-fpcompressor-ratio,alp_stocks_de,209715200,12.945408,496.475446,f64,25600,2
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_ONNET_MINS_P4,104857600,0.69696,1.020866,f32,25600,4
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_ONNET_MINS_P4,104857600,1.084416,1.020866,f32,25600,4
0,,,decompression,double-fpcompressor-ratio,alp_gov10,209715200,12.642304,496.475446,f64,25600,3
0,,,decompression_query,double-fpcompressor-ratio,alp_gov10,209715200,13.019328,496.475446,f64,25600,3
0,,,decompression,single-fpcompressor-speed,publicbi_CommonGovernment_nongsadollar,104857600,0.659936,1.152679,f32,25600,4
0,,,decompression_query,single-fpcompressor-speed,publicbi_CommonGovernment_nongsadollar,104857600,1.050624,1.152679,f32,25600,4
0,,,decompression,double-fpcompressor-speed,alp_gov40,209715200,0.38624,455.107161,f64,25600,5
0,,,decompression_query,double-fpcompressor-speed,alp_gov40,209715200,0.771744,455.107161,f64,25600,5
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,1.312064,1.745657,f32,25600,2
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,1.697728,1.745657,f32,25600,2
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_MIN_P2,104857600,0.681664,1.0464,f32,25600,4
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_MIN_P2,104857600,1.066912,1.0464,f32,25600,4
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,1.321696,1.745657,f32,25600,5
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,1.70672,1.745657,f32,25600,5
0,,,decompression,double-fpcompressor-speed,alp_ssd_hdd_benchmarks_f,209715200,0.659008,1.147404,f64,25600,5
0,,,decompression_query,double-fpcompressor-speed,alp_ssd_hdd_benchmarks_f,209715200,1.052672,1.147404,f64,25600,5
0,,,decompression,single-fpcompressor-speed,publicbi_CityMaxCapita_LPF,104857600,0.671776,1.113779,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_CityMaxCapita_LPF,104857600,1.055712,1.113779,f32,25600,1
0,,,decompression,double-fpcompressor-speed,alp_stocks_de,209715200,0.391456,455.107161,f64,25600,3
0,,,decompression_query,double-fpcompressor-speed,alp_stocks_de,209715200,0.777568,455.107161,f64,25600,3
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_OFFNET_REV_P1,104857600,0.704448,1.006523,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_OFFNET_REV_P1,104857600,1.091296,1.006523,f32,25600,1
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_TOTAL_OUTGOING_MIN_P3,104857600,1.35632,1.258495,f32,25600,4
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_TOTAL_OUTGOING_MIN_P3,104857600,1.741824,1.258495,f32,25600,4
0,,,decompression,double-fpcompressor-speed,alp_basel_temp_f,209715200,0.638944,1.197999,f64,25600,2
0,,,decompression_query,double-fpcompressor-speed,alp_basel_temp_f,209715200,1.02976,1.197999,f64,25600,2
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_TOTAL_OUTGOING_MIN_P6,104857600,1.402176,1.16539,f32,25600,4
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_TOTAL_OUTGOING_MIN_P6,104857600,1.784832,1.16539,f32,25600,4
0,,,decompression,single-fpcompressor-speed,publicbi_CommonGovernment_baseandalloptionsvalue,104857600,0.687328,1.035239,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_CommonGovernment_baseandalloptionsvalue,104857600,1.074816,1.035239,f32,25600,1
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_CHRGD_REV_P1,104857600,1.3848,1.209552,f32,25600,3
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_CHRGD_REV_P1,104857600,1.769216,1.209552,f32,25600,3
0,,,decompression,double-fpcompressor-ratio,alp_food_prices,209715200,3.89312,1.560615,f64,25600,5
0,,,decompression_query,double-fpcompressor-ratio,alp_food_prices,209715200,4.26688,1.560615,f64,25600,5
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_ONNET_MINS_P1,104857600,0.707424,1.004069,f32,25600,5
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_ONNET_MINS_P1,104857600,1.092896,1.004069,f32,25600,5
0,,,decompression,double-fpcompressor-ratio,alp_neon_dew_point_temp,209715200,3.056544,4.184836,f64,25600,2
0,,,decompression_query,double-fpcompressor-ratio,alp_neon_dew_point_temp,209715200,3.471264,4.184836,f64,25600,2
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_MINS_P1,104857600,0.703808,1.007909,f32,25600,3
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_MINS_P1,104857600,1.089536,1.007909,f32,25600,3
0,,,decompression,double-fpcompressor-ratio,alp_neon_bio_temp_c,209715200,12.624896,496.475446,f64,25600,4
0,,,decompression_query,double-fpcompressor-ratio,alp_neon_bio_temp_c,209715200,13.000704,496.475446,f64,25600,4
0,,,decompression,double-fpcompressor-ratio,alp_medicare9,209715200,2.78528,1.102759,f64,25600,2
0,,,decompression_query,double-fpcompressor-ratio,alp_medicare9,209715200,3.190784,1.102759,f64,25600,2
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_RECHRG_INC_MIN_USED_P2,104857600,1.380576,1.130177,f32,25600,3
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_RECHRG_INC_MIN_USED_P2,104857600,1.763648,1.130177,f32,25600,3
0,,,decompression,single-fpcompressor-ratio,publicbi_CMSprovider_STDEV_SUBMITTED_CHRG_AMT,104857600,1.316416,1.24118,f32,25600,1
0,,,decompression_query,single-fpcompressor-ratio,publicbi_CMSprovider_STDEV_SUBMITTED_CHRG_AMT,104857600,1.701952,1.24118,f32,25600,1
0,,,decompression,double-fpcompressor-speed,alp_city_temperature_f,209715200,0.633664,1.220721,f64,25600,2
0,,,decompression_query,double-fpcompressor-speed,alp_city_temperature_f,209715200,1.026048,1.220721,f64,25600,2
0,,,decompression,double-fpcompressor-speed,alp_neon_wind_dir,209715200,0.388,455.107161,f64,25600,1
0,,,decompression_query,double-fpcompressor-speed,alp_neon_wind_dir,209715200,0.77312,455.107161,f64,25600,1
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_FREE_MINS_P3,104857600,0.68704,1.038312,f32,25600,5
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_FREE_MINS_P3,104857600,1.076224,1.038312,f32,25600,5
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_FREE_MINS_P1,104857600,0.694368,1.006274,f32,25600,4
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_FREE_MINS_P1,104857600,1.0824,1.006274,f32,25600,4
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_TOTAL_MINS_P3,104857600,1.355872,1.258227,f32,25600,3
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_TOTAL_MINS_P3,104857600,1.739488,1.258227,f32,25600,3
0,,,decompression,single-fpcompressor-speed,publicbi_CMSprovider_LINE_SRVC_CNT,104857600,0.667072,1.185096,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_CMSprovider_LINE_SRVC_CNT,104857600,1.05136,1.185096,f32,25600,1
0,,,decompression,single-fpcompressor-ratio,publicbi_CommonGovernment_baseandalloptionsvalue,104857600,1.342944,1.072926,f32,25600,5
0,,,decompression_query,single-fpcompressor-ratio,publicbi_CommonGovernment_baseandalloptionsvalue,104857600,1.72736,1.072926,f32,25600,5
0,,,decompression,single-fpcompressor-speed,publicbi_PanCreactomy1_LINE_SRVC_CNT,104857600,0.673312,1.177709,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_PanCreactomy1_LINE_SRVC_CNT,104857600,1.057792,1.177709,f32,25600,1
0,,,decompression,double-fpcompressor-speed,alp_food_prices,209715200,0.643232,1.174922,f64,25600,2
0,,,decompression_query,double-fpcompressor-speed,alp_food_prices,209715200,1.035264,1.174922,f64,25600,2
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_TOTAL_OUTGOING_MIN_P2,104857600,1.37328,1.239969,f32,25600,1
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_TOTAL_OUTGOING_MIN_P2,104857600,1.758176,1.239969,f32,25600,1
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_REV_P1,104857600,0.681984,1.033562,f32,25600,3
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_REV_P1,104857600,1.067008,1.033562,f32,25600,3
0,,,decompression,double-fpcompressor-speed,alp_cms25,209715200,0.691968,1.03987,f64,25600,4
0,,,decompression_query,double-fpcompressor-speed,alp_cms25,209715200,1.078336,1.03987,f64,25600,4
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_RECHRG_INC_MIN_USED_P2,104857600,0.694208,1.027916,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_RECHRG_INC_MIN_USED_P2,104857600,1.081344,1.027916,f32,25600,1
0,,,decompression,double-fpcompressor-ratio,alp_gov26,209715200,12.64128,496.475446,f64,25600,1
0,,,decompression_query,double-fpcompressor-ratio,alp_gov26,209715200,13.016064,496.475446,f64,25600,1
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_MINS_P1,104857600,0.705472,1.007909,f32,25600,5
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_MINS_P1,104857600,1.093632,1.007909,f32,25600,5
0,,,decompression,single-fpcompressor-speed,publicbi_CMSprovider_STDEV_MEDICARE_ALLOWED_AMT,104857600,0.700864,1.018025,f32,25600,2
0,,,decompression_query,single-fpcompressor-speed,publicbi_CMSprovider_STDEV_MEDICARE_ALLOWED_AMT,104857600,1.088256,1.018025,f32,25600,2
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,0.632864,1.639918,f32,25600,1
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,1.01888,1.639918,f32,25600,1
0,,,decompression,single-fpcompressor-speed,publicbi_CommonGovernment_baseandalloptionsvalue,104857600,0.691584,1.035239,f32,25600,4
0,,,decompression_query,single-fpcompressor-speed,publicbi_CommonGovernment_baseandalloptionsvalue,104857600,1.078272,1.035239,f32,25600,4
0,,,decompression,double-fpcompressor-ratio,alp_basel_wind_f,209715200,2.92048,4.793391,f64,25600,5
0,,,decompression_query,double-fpcompressor-ratio,alp_basel_wind_f,209715200,3.331072,4.793391,f64,25600,5
0,,,decompression,double-fpcompressor-ratio,alp_neon_air_pressure,209715200,12.537952,496.475446,f64,25600,3
0,,,decompression_query,double-fpcompressor-ratio,alp_neon_air_pressure,209715200,12.915712,496.475446,f64,25600,3
0,,,decompression,double-fpcompressor-speed,alp_gov40,209715200,0.389632,455.107161,f64,25600,1
0,,,decompression_query,double-fpcompressor-speed,alp_gov40,209715200,0.775168,455.107161,f64,25600,1
0,,,decompression,double-fpcompressor-ratio,alp_nyc29,209715200,3.903296,1.862687,f64,25600,4
0,,,decompression_query,double-fpcompressor-ratio,alp_nyc29,209715200,4.27808,1.862687,f64,25600,4
0,,,decompression,single-fpcompressor-ratio,publicbi_CMSprovider_LINE_SRVC_CNT,104857600,1.410656,1.213421,f32,25600,5
0,,,decompression_query,single-fpcompressor-ratio,publicbi_CMSprovider_LINE_SRVC_CNT,104857600,1.796096,1.213421,f32,25600,5
0,,,decompression,double-fpcompressor-speed,alp_neon_air_pressure,209715200,0.396736,455.107161,f64,25600,3
0,,,decompression_query,double-fpcompressor-speed,alp_neon_air_pressure,209715200,0.783136,455.107161,f64,25600,3
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_MINS_P6,104857600,0.687392,1.051447,f32,25600,2
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_MINS_P6,104857600,1.07392,1.051447,f32,25600,2
0,,,decompression,double-fpcompressor-speed,alp_bird_migration_f,209715200,0.612736,1.359922,f64,25600,1
0,,,decompression_query,double-fpcompressor-speed,alp_bird_migration_f,209715200,1.005568,1.359922,f64,25600,1
0,,,decompression,double-fpcompressor-speed,alp_bitcoin_f,209715200,0.615776,1.337834,f64,25600,2
0,,,decompression_query,double-fpcompressor-speed,alp_bitcoin_f,209715200,1.009248,1.337834,f64,25600,2
0,,,decompression,double-fpcompressor-speed,alp_medicare1,209715200,0.648832,1.157236,f64,25600,4
0,,,decompression_query,double-fpcompressor-speed,alp_medicare1,209715200,1.038944,1.157236,f64,25600,4
0,,,decompression,double-fpcompressor-speed,alp_bird_migration_f,209715200,0.605696,1.359922,f64,25600,4
0,,,decompression_query,double-fpcompressor-speed,alp_bird_migration_f,209715200,0.999424,1.359922,f64,25600,4
0,,,decompression,double-fpcompressor-ratio,alp_neon_air_pressure,209715200,12.527616,496.475446,f64,25600,1
0,,,decompression_query,double-fpcompressor-ratio,alp_neon_air_pressure,209715200,12.904448,496.475446,f64,25600,1
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,0.635104,1.639918,f32,25600,3
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_RECHRG_TOTAL_LOAD_P4,104857600,1.020576,1.639918,f32,25600,3
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_RECHRG_TOTAL_LOAD_P3,104857600,1.341952,1.454181,f32,25600,5
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_RECHRG_TOTAL_LOAD_P3,104857600,1.726624,1.454181,f32,25600,5
0,,,decompression,single-fpcompressor-speed,publicbi_CommonGovernment_nongsadollar,104857600,0.654048,1.152679,f32,25600,3
0,,,decompression_query,single-fpcompressor-speed,publicbi_CommonGovernment_nongsadollar,104857600,1.043456,1.152679,f32,25600,3
0,,,decompression,double-fpcompressor-speed,alp_neon_wind_dir,209715200,0.389568,455.107161,f64,25600,5
0,,,decompression_query,double-fpcompressor-speed,alp_neon_wind_dir,209715200,0.776192,455.107161,f64,25600,5
0,,,decompression,double-fpcompressor-ratio,alp_neon_bio_temp_c,209715200,12.570784,496.475446,f64,25600,1
0,,,decompression_query,double-fpcompressor-ratio,alp_neon_bio_temp_c,209715200,12.947456,496.475446,f64,25600,1
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_FREE_MINS_P3,104857600,0.687776,1.038312,f32,25600,3
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_FREE_MINS_P3,104857600,1.07904,1.038312,f32,25600,3
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_ONNET_MINS_P1,104857600,0.706464,1.004069,f32,25600,2
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_ONNET_MINS_P1,104857600,1.092608,1.004069,f32,25600,2
0,,,decompression,double-fpcompressor-ratio,alp_medicare1,209715200,3.743456,1.839649,f64,25600,4
0,,,decompression_query,double-fpcompressor-ratio,alp_medicare1,209715200,4.119264,1.839649,f64,25600,4
0,,,decompression,double-fpcompressor-ratio,alp_medicare9,209715200,2.7952,1.102759,f64,25600,4
0,,,decompression_query,double-fpcompressor-ratio,alp_medicare9,209715200,3.200672,1.102759,f64,25600,4
0,,,decompression,single-fpcompressor-ratio,publicbi_CMSprovider_STDEV_MEDICARE_ALLOWED_AMT,104857600,1.305344,1.453562,f32,25600,5
0,,,decompression_query,single-fpcompressor-ratio,publicbi_CMSprovider_STDEV_MEDICARE_ALLOWED_AMT,104857600,1.6896,1.453562,f32,25600,5
0,,,decompression,double-fpcompressor-ratio,alp_medicare9,209715200,2.785024,1.102759,f64,25600,5
0,,,decompression_query,double-fpcompressor-ratio,alp_medicare9,209715200,3.190528,1.102759,f64,25600,5
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_CHRGD_REV_P1,104857600,0.69856,1.007851,f32,25600,2
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_CHRGD_REV_P1,104857600,1.08544,1.007851,f32,25600,2
0,,,decompression,double-fpcompressor-ratio,alp_gov30,209715200,12.568256,496.475446,f64,25600,3
0,,,decompression_query,double-fpcompressor-ratio,alp_gov30,209715200,12.944064,496.475446,f64,25600,3
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_TOTAL_MINS_P1,104857600,1.380448,1.189216,f32,25600,3
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_TOTAL_MINS_P1,104857600,1.764352,1.189216,f32,25600,3
0,,,decompression,single-fpcompressor-ratio,publicbi_CMSprovider_STDEV_MEDICARE_ALLOWED_AMT,104857600,1.30368,1.453562,f32,25600,2
0,,,decompression_query,single-fpcompressor-ratio,publicbi_CMSprovider_STDEV_MEDICARE_ALLOWED_AMT,104857600,1.688992,1.453562,f32,25600,2
0,,,decompression,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_REV_P1,104857600,0.693696,1.033562,f32,25600,2
0,,,decompression_query,single-fpcompressor-speed,publicbi_Telco_TOTAL_OUTGOING_REV_P1,104857600,1.079296,1.033562,f32,25600,2
0,,,decompression,single-fpcompressor-speed,publicbi_CMSprovider_STDEV_MEDICARE_ALLOWED_AMT,104857600,0.692192,1.018025,f32,25600,5
0,,,decompression_query,single-fpcompressor-speed,publicbi_CMSprovider_STDEV_MEDICARE_ALLOWED_AMT,104857600,1.077696,1.018025,f32,25600,5
0,,,decompression,double-fpcompressor-ratio,alp_medicare1,209715200,3.7376,1.839649,f64,25600,1
0,,,decompression_query,double-fpcompressor-ratio,alp_medicare1,209715200,4.112384,1.839649,f64,25600,1
0,,,decompression,single-fpcompressor-ratio,publicbi_Telco_TOTAL_OUTGOING_MIN_P1,104857600,1.3992,1.138654,f32,25600,2
0,,,decompression_query,single-fpcompressor-ratio,publicbi_Telco_TOTAL_OUTGOING_MIN_P1,104857600,1.783648,1.138654,f32,25600,2
0,,,decompression,single-fpcompressor-ratio,publicbi_CommonGovernment_baseandexercisedoptionsvalue,104857600,1.343136,1.071341,f32,25600,3
